{60,45,45,30,25} ; 562.8948767740964 ; 4147.851858434476
{60,45,45,30,30} ; 596.9457841061995 ; 3413.4896114275853
{60,45,45,35,20} ; 463.6284980878006 ; 3787.88460459377
{60,45,45,35,25} ; 542.905697807346 ; 2690.2089624088453
{60,45,45,35,30} ; 542.905697807346 ; 2690.2089624088453
{60,45,45,40,20} ; 779.660886740693 ; 3814.023080527315
{60,45,45,40,25} ; 870.1165289894922 ; 2925.209131589103
{60,45,45,40,30} ; 888.2797520780766 ; 2715.5191125965175
{60,45,45,45,20} ; 890.5815128562252 ; 3914.4708736857183
{60,45,45,45,25} ; 1067.5175104840255 ; 2310.5913664679474
{60,45,45,45,30} ; 1067.5175104840255 ; 2310.5913664679474
{60,45,45,50,20} ; 890.5815128562252 ; 3914.4708736857183
{60,45,45,50,25} ; 1067.5175104840255 ; 2310.5913664679474
{60,45,45,50,30} ; 1067.5175104840255 ; 2310.5913664679474
{60,45,50,30,20} ; 693.1976869900204 ; 4672.047893679495
{60,45,50,30,25} ; 617.5118309100923 ; 4153.5286356296565
{60,45,50,30,30} ; 607.7484749394241 ; 3569.4611059748504
{60,45,50,35,20} ; 773.4956802368681 ; 4223.2569606418365
{60,45,50,35,25} ; 422.4014674798392 ; 3065.831449351038
{60,45,50,35,30} ; 422.4014674798392 ; 3065.831449351038
{60,45,50,40,20} ; 931.6871354473484 ; 3389.864024252721
{60,45,50,40,25} ; 499.75023263483104 ; 2401.3876837123394
{60,45,50,40,30} ; 499.75023263483104 ; 2401.3876837123394
{60,45,50,45,20} ; 1066.79475526628 ; 3720.1784710150587
{60,45,50,45,25} ; 589.6092544536941 ; 2251.593452497136
{60,45,50,45,30} ; 589.6092544536941 ; 2251.593452497136
{60,45,50,50,20} ; 1066.79475526628 ; 3720.1784710150587
{60,45,50,50,25} ; 589.6092544536941 ; 2251.593452497136
{60,45,50,50,30} ; 589.6092544536941 ; 2251.593452497136
{60,45,55,30,20} ; 693.1976869900204 ; 4672.047893679495
{60,45,55,30,25} ; 617.5118309100923 ; 4153.5286356296565
{60,45,55,30,30} ; 607.7484749394241 ; 3569.4611059748504
{60,45,55,35,20} ; 773.4956802368681 ; 4223.2569606418365
{60,45,55,35,25} ; 422.4014674798392 ; 3065.831449351038
{60,45,55,35,30} ; 422.4014674798392 ; 3065.831449351038
{60,45,55,40,20} ; 931.6871354473484 ; 3389.864024252721
{60,45,55,40,25} ; 499.75023263483104 ; 2401.3876837123394
{60,45,55,40,30} ; 499.75023263483104 ; 2401.3876837123394
{60,45,55,45,20} ; 1066.79475526628 ; 3720.1784710150587
{60,45,55,45,25} ; 589.6092544536941 ; 2251.593452497136
{60,45,55,45,30} ; 589.6092544536941 ; 2251.593452497136
{60,45,55,50,20} ; 1066.79475526628 ; 3720.1784710150587
{60,45,55,50,25} ; 589.6092544536941 ; 2251.593452497136
{60,45,55,50,30} ; 589.6092544536941 ; 2251.593452497136
{60,50,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{60,50,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{60,50,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{60,50,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{60,50,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{60,50,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{60,50,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{60,50,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{60,50,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{60,50,45,45,20} ; 858.292112042355 ; 3150.061168766846
{60,50,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{60,50,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{60,50,45,50,20} ; 858.292112042355 ; 3150.061168766846
{60,50,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{60,50,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{60,50,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{60,50,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{60,50,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{60,50,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{60,50,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{60,50,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{60,50,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{60,50,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{60,50,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{60,50,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{60,50,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{60,50,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{60,50,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{60,50,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{60,50,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{60,50,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{60,50,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{60,50,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{60,50,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{60,50,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{60,50,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{60,50,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{60,50,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{60,50,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{60,50,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{60,50,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{60,50,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{60,50,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{60,50,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{60,50,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{60,55,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{60,55,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{60,55,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{60,55,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{60,55,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{60,55,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{60,55,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{60,55,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{60,55,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{60,55,45,45,20} ; 858.292112042355 ; 3150.061168766846
{60,55,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{60,55,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{60,55,45,50,20} ; 858.292112042355 ; 3150.061168766846
{60,55,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{60,55,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{60,55,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{60,55,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{60,55,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{60,55,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{60,55,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{60,55,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{60,55,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{60,55,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{60,55,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{60,55,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{60,55,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{60,55,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{60,55,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{60,55,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{60,55,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{60,55,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{60,55,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{60,55,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{60,55,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{60,55,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{60,55,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{60,55,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{60,55,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{60,55,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{60,55,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{60,55,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{60,55,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{60,55,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{60,55,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{60,55,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{60,60,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{60,60,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{60,60,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{60,60,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{60,60,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{60,60,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{60,60,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{60,60,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{60,60,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{60,60,45,45,20} ; 858.292112042355 ; 3150.061168766846
{60,60,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{60,60,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{60,60,45,50,20} ; 858.292112042355 ; 3150.061168766846
{60,60,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{60,60,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{60,60,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{60,60,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{60,60,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{60,60,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{60,60,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{60,60,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{60,60,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{60,60,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{60,60,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{60,60,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{60,60,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{60,60,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{60,60,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{60,60,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{60,60,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{60,60,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{60,60,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{60,60,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{60,60,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{60,60,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{60,60,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{60,60,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{60,60,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{60,60,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{60,60,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{60,60,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{60,60,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{60,60,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{60,60,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{60,60,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{60,65,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{60,65,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{60,65,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{60,65,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{60,65,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{60,65,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{60,65,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{60,65,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{60,65,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{60,65,45,45,20} ; 858.292112042355 ; 3150.061168766846
{60,65,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{60,65,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{60,65,45,50,20} ; 858.292112042355 ; 3150.061168766846
{60,65,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{60,65,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{60,65,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{60,65,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{60,65,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{60,65,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{60,65,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{60,65,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{60,65,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{60,65,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{60,65,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{60,65,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{60,65,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{60,65,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{60,65,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{60,65,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{60,65,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{60,65,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{60,65,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{60,65,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{60,65,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{60,65,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{60,65,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{60,65,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{60,65,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{60,65,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{60,65,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{60,65,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{60,65,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{60,65,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{60,65,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{60,65,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{65,45,45,30,20} ; 875.8627043611323 ; 3916.7382389945583
{65,45,45,30,25} ; 562.8948767740964 ; 4147.851858434476
{65,45,45,30,30} ; 596.9457841061995 ; 3413.4896114275853
{65,45,45,35,20} ; 463.6284980878006 ; 3787.88460459377
{65,45,45,35,25} ; 542.905697807346 ; 2690.2089624088453
{65,45,45,35,30} ; 542.905697807346 ; 2690.2089624088453
{65,45,45,40,20} ; 779.660886740693 ; 3814.023080527315
{65,45,45,40,25} ; 870.1165289894922 ; 2925.209131589103
{65,45,45,40,30} ; 888.2797520780766 ; 2715.5191125965175
{65,45,45,45,20} ; 890.5815128562252 ; 3914.4708736857183
{65,45,45,45,25} ; 1067.5175104840255 ; 2310.5913664679474
{65,45,45,45,30} ; 1067.5175104840255 ; 2310.5913664679474
{65,45,45,50,20} ; 890.5815128562252 ; 3914.4708736857183
{65,45,45,50,25} ; 1067.5175104840255 ; 2310.5913664679474
{65,45,45,50,30} ; 1067.5175104840255 ; 2310.5913664679474
{65,45,50,30,20} ; 693.1976869900204 ; 4672.047893679495
{65,45,50,30,25} ; 617.5118309100923 ; 4153.5286356296565
{65,45,50,30,30} ; 607.7484749394241 ; 3569.4611059748504
{65,45,50,35,20} ; 773.4956802368681 ; 4223.2569606418365
{65,45,50,35,25} ; 422.4014674798392 ; 3065.831449351038
{65,45,50,35,30} ; 422.4014674798392 ; 3065.831449351038
{65,45,50,40,20} ; 931.6871354473484 ; 3389.864024252721
{65,45,50,40,25} ; 499.75023263483104 ; 2401.3876837123394
{65,45,50,40,30} ; 499.75023263483104 ; 2401.3876837123394
{65,45,50,45,20} ; 1066.79475526628 ; 3720.1784710150587
{65,45,50,45,25} ; 589.6092544536941 ; 2251.593452497136
{65,45,50,45,30} ; 589.6092544536941 ; 2251.593452497136
{65,45,50,50,20} ; 1066.79475526628 ; 3720.1784710150587
{65,45,50,50,25} ; 589.6092544536941 ; 2251.593452497136
{65,45,50,50,30} ; 589.6092544536941 ; 2251.593452497136
{65,45,55,30,20} ; 693.1976869900204 ; 4672.047893679495
{65,45,55,30,25} ; 617.5118309100923 ; 4153.5286356296565
{65,45,55,30,30} ; 607.7484749394241 ; 3569.4611059748504
{65,45,55,35,20} ; 773.4956802368681 ; 4223.2569606418365
{65,45,55,35,25} ; 422.4014674798392 ; 3065.831449351038
{65,45,55,35,30} ; 422.4014674798392 ; 3065.831449351038
{65,45,55,40,20} ; 931.6871354473484 ; 3389.864024252721
{65,45,55,40,25} ; 499.75023263483104 ; 2401.3876837123394
{65,45,55,40,30} ; 499.75023263483104 ; 2401.3876837123394
{65,45,55,45,20} ; 1066.79475526628 ; 3720.1784710150587
{65,45,55,45,25} ; 589.6092544536941 ; 2251.593452497136
{65,45,55,45,30} ; 589.6092544536941 ; 2251.593452497136
{65,45,55,50,20} ; 1066.79475526628 ; 3720.1784710150587
{65,45,55,50,25} ; 589.6092544536941 ; 2251.593452497136
{65,45,55,50,30} ; 589.6092544536941 ; 2251.593452497136
{65,50,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{65,50,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{65,50,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{65,50,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{65,50,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{65,50,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{65,50,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{65,50,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{65,50,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{65,50,45,45,20} ; 858.292112042355 ; 3150.061168766846
{65,50,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{65,50,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{65,50,45,50,20} ; 858.292112042355 ; 3150.061168766846
{65,50,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{65,50,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{65,50,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{65,50,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{65,50,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{65,50,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{65,50,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{65,50,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{65,50,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{65,50,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{65,50,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{65,50,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{65,50,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{65,50,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{65,50,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{65,50,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{65,50,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{65,50,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{65,50,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{65,50,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{65,50,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{65,50,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{65,50,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{65,50,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{65,50,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{65,50,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{65,50,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{65,50,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{65,50,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{65,50,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{65,50,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{65,50,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{65,55,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{65,55,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{65,55,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{65,55,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{65,55,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{65,55,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{65,55,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{65,55,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{65,55,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{65,55,45,45,20} ; 858.292112042355 ; 3150.061168766846
{65,55,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{65,55,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{65,55,45,50,20} ; 858.292112042355 ; 3150.061168766846
{65,55,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{65,55,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{65,55,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{65,55,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{65,55,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{65,55,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{65,55,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{65,55,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{65,55,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{65,55,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{65,55,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{65,55,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{65,55,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{65,55,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{65,55,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{65,55,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{65,55,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{65,55,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{65,55,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{65,55,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{65,55,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{65,55,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{65,55,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{65,55,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{65,55,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{65,55,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{65,55,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{65,55,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{65,55,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{65,55,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{65,55,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{65,55,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{65,60,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{65,60,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{65,60,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{65,60,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{65,60,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{65,60,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{65,60,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{65,60,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{65,60,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{65,60,45,45,20} ; 858.292112042355 ; 3150.061168766846
{65,60,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{65,60,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{65,60,45,50,20} ; 858.292112042355 ; 3150.061168766846
{65,60,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{65,60,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{65,60,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{65,60,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{65,60,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{65,60,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{65,60,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{65,60,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{65,60,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{65,60,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{65,60,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{65,60,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{65,60,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{65,60,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{65,60,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{65,60,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{65,60,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{65,60,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{65,60,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{65,60,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{65,60,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{65,60,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{65,60,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{65,60,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{65,60,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{65,60,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{65,60,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{65,60,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{65,60,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{65,60,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{65,60,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{65,60,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{65,65,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{65,65,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{65,65,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{65,65,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{65,65,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{65,65,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{65,65,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{65,65,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{65,65,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{65,65,45,45,20} ; 858.292112042355 ; 3150.061168766846
{65,65,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{65,65,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{65,65,45,50,20} ; 858.292112042355 ; 3150.061168766846
